,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
10,-13.131405864864865,131.10710829729732,72.29459459459457,100.0,0,999,185.08571586250184,0.8664351091269842,20191010_Baseline,10.0,10.15981198589892,0.0010159808490188174,0.05821141471489634,1,87.03964903835234,2019-10-13 09:38:24.978148,1,1570959504.978148,0:06:43.348632,0:06:43.348632,47,87,30,101250,0,0,0,180,1.225,0.0,6.0,-5.085715862501843,0.0,-0.0,87.03964903835234,100.25207843822554,2423.8627007301448,1054799,10189477,8433.71464728595,8.568495515914709,50.6022878837157,1223.4459383156343,506021,5060214,0,0.0,0,0,8.568495515914709,207.1663451366422,-76671,0,59.17078339963041,1430.6122834522764,429350,5418769,-76671.0,21.442374917191625,89.8798523733502,858.2893673753105,1927.2374920912105,325.4974853033342,314.26375586796246,1.2944834929584452,15.571565013253363,0.06476065700678116,47.10825610944394,2.0070962055763184,49.11535231502026,1976.3528444062308,0.9892812426018509,21.413573572483024,3.885765026312577,124.34448084200247,16.06638593406621,3.7858884357412883,74.67691979755438,29581,303818,-98.08571586250184,42.71458064141126,7.47239381646159,0.7395057171714604,3.333543844378303,3333.5438443783028,786.5163346426167,311748,2448723,3929.151903979976,1513730,15912064,-13463341,-3142.6355693373594,87336659.0,101.96393237077245,24360.0,False,False,-0.5016329214322468,0.49275907883838954,-0.5016329214322468,0.49275907883838954,0.008525534719235447,0.012441548874733107
11,-13.220032647058822,131.0995394117647,56.03529411764707,110.0,0,999,159.25966564222753,0.8541774404761905,20191010_Baseline,10.0,-16.2593004769475,-0.001625928614901168,-0.09315884742338866,1,90.04060371669463,2019-10-13 09:45:11.573457,1,1570959911.573457,0:06:46.595309,0:06:46.595309,48,86,30,101250,0,0,0,180,1.225,0.0,6.0,20.74033435777247,0.0,0.0,90.04060371669463,107.28423761418705,2683.3159789074225,1037681,11227158,8433.707852127727,-13.712619010253622,50.602247112766364,1265.626910959681,506022,5566236,0,0.0,0,0,-13.712619010253622,-342.9701372834055,-25720,0,36.889628102512745,922.6567736762756,480302,5899071,-25720.0,19.391384938896124,92.97873163640503,887.8814845409191,1802.986376291849,321.5034242419431,312.35576353000533,1.2967730837639937,14.107032811619181,0.06390492244320739,38.15284426147828,2.18435187466042,40.3371961361387,1843.3235724279878,0.9891141315051806,20.287019832904736,3.833066356929182,122.65812342173382,15.193535823577411,3.3857051187275085,73.15018274096232,30008,333826,-73.25966564222753,40.769387118256844,-14.539199391913215,0.707514544339972,3.189334036677622,3189.334036677622,752.4914726137181,312418,2761141,3679.1229353246604,1547991,17460055,-14698914,-2926.6314627109423,86101086.0,101.68006966800931,24230.0,False,False,-0.7854956241953914,0.20889637607524492,-0.7854956241953914,0.20889637607524492,0.013349941620188956,0.005274371562714892
12,-13.277323333333333,131.16236333333333,53.133333333333255,120.0,0,999,137.33133769799468,0.842172123015873,20191010_Baseline,10.0,-2.9019607843138147,-0.00029019607028521384,-0.016627010058624554,1,88.52383622460026,2019-10-13 09:51:54.789237,1,1570960314.789237,0:06:43.215780,0:06:43.215780,50,85,30,101250,0,0,0,180,1.225,0.0,6.0,42.668662302005316,0.0,0.0,88.52383622460026,103.70019544415544,2549.983088321515,1054922,12282080,8433.71864488241,-2.4474320773385,50.60231186929446,1244.3085468065467,506022,6072258,0,0.0,0,0,-2.4474320773385,-60.182243440318494,-80800,0,48.15487979195596,1184.1263033662285,425222,6324293,-80800.0,20.424507619256985,91.41247028562604,872.9247903719032,1867.054695843872,323.4345990126767,313.075,1.2959100000000001,14.848729578236814,0.0642275,42.48355671240492,2.097979579192226,44.581536291597146,1911.636232135469,0.9892102563331242,20.851042330992605,3.8101158441391942,121.92370701245422,15.849971443773956,3.6845833899372646,74.01308351025993,29653,363479,-52.331337697994684,33.59195076863195,-27.14734072544953,0.6907495336099203,3.1137607219318455,3113.7607219318456,734.6607047325996,299661,3060802,3808.1224751980035,1509797,18969852,-15909050,-3073.461770465404,84890950.0,101.82093361904663,24420.0,False,False,-0.6446316731580737,0.34976032711256266,-0.6446316731580737,0.34976032711256266,0.010955879241211823,0.008831009698434741
13,-13.34194,131.2119088888889,67.26666666666658,130.0,0,999,137.50737079939643,0.8293720932539682,20191010_Baseline,10.0,14.133333333333326,0.0014133323922847815,0.08097798112704602,1,86.57539411046979,2019-10-13 09:58:45.984648,1,1570960725.984648,0:06:51.195411,0:06:51.195411,52,85,30,101250,0,0,0,180,1.225,0.0,6.0,42.492629200603574,0.0,0.0,86.57539411046979,99.18547495472326,2385.283773399805,1014428,13296508,8433.710576788913,11.919644281861657,50.60226346073348,1216.919694998563,506022,6578280,0,0.0,0,0,11.919644281861657,286.65219482188354,47361,0,62.52190774259514,1503.5718898204466,553383,6877676,47361.0,21.749642972789324,89.4004482759911,853.7113954653178,1944.4278316101252,326.1378950609743,314.56632892410437,1.2941204052910749,15.79027445295297,0.06489636102246081,48.5423678442081,1.980478443647519,50.52284628785562,1994.9506778979808,0.9892970572919806,21.58284274019097,3.840133364102564,122.88426765128204,16.41002187815157,3.9495693312740605,75.0098698607951,30624,394103,-52.507370799396426,31.794639113887193,-25.432807887320365,0.7193324498683031,3.242606790778965,3242.6067907789648,765.0606462163889,308192,3368994,3963.865533081047,1598435,20568287,-17199293,-3198.8048868646583,83600707.0,102.01299287956772,23960.0,False,False,-0.45257241263698234,0.541819587633654,-0.45257241263698234,0.541819587633654,0.007691723672936571,0.013680265205306788
14,-13.398751166666667,131.27360270833336,83.05000000000024,140.0,0,999,136.87088205140827,0.816160376984127,20191010_Baseline,10.0,15.783333333333658,0.0015783320227209373,0.09043176357225606,1,86.38588958666317,2019-10-13 10:05:42.262780,1,1570961142.26278,0:06:56.278132,0:06:56.278132,53,84,30,101250,0,0,0,180,1.225,0.0,6.0,43.12911794859173,0.0,0.0,86.38588958666317,98.75173682291485,2369.6546204654287,989686,14286194,8433.70849524865,13.311203241667725,50.6022509714919,1214.2556847944218,506022,7084302,0,0.0,0,0,13.311203241667725,319.4167037500947,126154,0,63.913454213159625,1533.6723885445165,632176,7509852,126154.0,21.878468194352017,89.20476000275008,851.8427101058322,1951.6635045049725,326.40985164701766,314.6945492124295,1.2939665409450847,15.881913259759354,0.06495386782177463,49.15094944086735,1.969603629501174,51.12055307036852,2002.784057575341,0.9893042270600688,21.652918224354295,3.871117549450549,123.87576158241757,16.342478544140274,3.917123539496716,75.04749955318107,31211,425314,-52.87088205140827,30.997090955294688,-24.45866155095547,0.7331985390697962,3.3051123471660575,3305.1123471660576,779.8082071903597,321332,3690326,3978.3745085631263,1653073,22221360,-18531034,-3198.5663013727667,82268966.0,102.0343949525568,23690.0,False,False,-0.4311703396479061,0.5632216606227303,-0.4311703396479061,0.5632216606227303,0.007327983358981468,0.014220640712424593
15,-13.467590869565218,131.3296107246377,101.18405797101437,150.0,0,999,134.7178583454075,0.8029247519841269,20191010_Baseline,10.0,18.13405797101413,0.0018134038093462616,0.10390038482848697,1,86.1145797928765,2019-10-13 10:12:39.652949,1,1570961559.652949,0:06:57.390169,0:06:57.390169,55,83,30,101250,0,0,0,180,1.225,0.0,6.0,45.28214165459249,0.0,0.0,86.1145797928765,98.13241715069321,2347.3977408308924,984420,15270614,8433.705133142279,15.293729779484153,50.602230798853675,1210.4416227292882,506022,7590324,0,0.0,0,0,15.293729779484153,365.83697595168877,143024,0,65.89596057833782,1576.278598680977,649047,8158899,143024.0,22.061816804554677,88.9245970599716,849.1673510729703,1961.838169755935,326.80029868457024,314.87835370779345,1.293745975550648,16.01227894107206,0.06503630413794538,50.02457438180107,1.9541040458258307,51.978678427626896,2013.816848183562,0.9893139758503986,21.75213935906005,3.9021581172161164,124.86905975091572,16.30162821441197,3.897565209133382,75.12716235752349,31311,456625,-51.71785834540751,28.795024251730787,-23.45132797714473,0.7577657112608424,3.415856245055701,3415.856245055701,805.9371224584421,330627,4020953,3998.803501869393,1664778,23886138,-19865185,-3192.866379410951,80934815.0,102.0591742092347,23630.0,False,False,-0.4063910829700035,0.5880009173006329,-0.4063910829700035,0.5880009173006329,0.006906845901493366,0.014846285873066661
16,-13.521646555555556,131.39771444444446,114.38888888888896,160.0,0,999,131.0644212609802,0.7898571924603175,20191010_Baseline,10.0,13.204830917874588,0.0013204823242902145,0.0756580641034546,1,86.68884687688352,2019-10-13 10:19:36.311353,1,1570961976.311353,0:06:56.658404,0:06:56.658404,57,82,30,101250,0,0,0,180,1.225,0.0,6.0,48.9355787390198,0.0,0.0,86.68884687688352,99.44560058971487,2394.673456139308,987890,16258504,8433.711647174614,11.136573631105035,50.60226988304768,1218.5145626428487,506022,8096346,0,0.0,0,0,11.136573631105035,268.1713128444453,132151,0,61.73884351415272,1486.685875487294,638174,8797073,132151.0,21.67930773197019,89.5176031359805,854.8301419697909,1940.679665813301,325.9904685003156,314.4967558197791,1.2942038930162651,15.74022634464814,0.06486515748517092,48.211947838553904,1.9868840302716135,50.198831868825515,1990.8784976821264,0.9892941909670108,21.544617565413386,3.9135977750000004,125.23512880000001,16.069158346627894,3.7871951328786797,74.80927048762213,31186,487811,-49.0644212609802,26.132239083734405,-23.049674049737746,0.7793311315495888,3.5130688458317314,3513.0688458317313,828.8734634855387,340040,4360993,3956.1686021142245,1657250,25543388,-21182395,-3127.295138628686,79617605.0,102.0024894305925,23670.0,False,False,-0.4630758616121966,0.5313161386584397,-0.4630758616121966,0.5313161386584397,0.007870235718466267,0.013415066288857695
17,-13.581876666666664,131.46078333333335,129.86666666666648,170.0,0,999,123.33465465908495,0.7769181547619047,20191010_Baseline,10.0,15.477777777777519,0.0015477765418191,0.0886810634755882,1,86.4233022484847,2019-10-13 10:26:32.226702,1,1570962392.226702,0:06:55.915349,0:06:55.915349,58,82,30,101250,0,0,0,180,1.225,0.0,6.0,56.66534534091505,0.0,0.0,86.4233022484847,98.83729166033179,2372.7347584951367,991414,17249918,8433.708898041854,13.053507216635673,50.60225338825112,1214.78162195201,506022,8602368,0,0.0,0,0,13.053507216635673,313.3686665516892,120950,0,63.655760604886794,1528.1502885036991,626973,9424046,120950.0,21.855315529671902,89.24339348253274,852.2116326624074,1950.442523499418,326.36090242263333,314.6714835754927,1.2939942197094088,15.865445752544924,0.06494352288360848,49.04126397448321,1.9717083829526596,51.01297235743587,2001.455495856854,0.9893032905396871,21.640469754475603,3.898425368772894,124.74961180073261,16.217252594283813,3.8573227983664746,74.97525034217215,31080,518891,-41.33465465908495,22.42587477946124,-25.13561288070261,0.784904073439123,3.5381905530742297,3538.1905530742297,834.8006790923337,345212,4706205,3975.860297341008,1649467,27192855,-22486650,-3141.0596182486743,78313350.0,102.0286299776808,23700.0,False,False,-0.43693531452390744,0.5574566857467289,-0.43693531452390744,0.5574566857467289,0.0074259623618757355,0.014075082325452888
18,-13.606603333333334,131.52687846153842,174.37179487179466,180.0,0,999,105.91683478565318,0.7631914781746032,20191010_Baseline,10.0,44.50512820512819,0.004450483436997387,0.2549939177328271,1,82.99033874089928,2019-10-13 10:33:37.221995,1,1570962817.221995,0:07:04.995293,0:07:04.995293,60,81,30,101250,0,0,0,180,1.225,0.0,6.0,74.08316521434682,0.0,0.0,82.99033874089928,91.14108561901693,2101.0637690932,949891,18199809,8433.63547763321,37.53400281673835,50.60181286579926,1166.5171085100767,506020,9108388,0,0.0,0,0,37.53400281673835,865.2665577952731,252937,0,88.13581568253761,2031.7836663053497,758957,10183003,252937.0,24.112743225059088,85.69840844785138,818.3595191750273,2066.4237176992747,331.44495748953574,317.0402527158926,1.291151696740929,17.46573043307161,0.06600591584307784,60.405658347688906,1.7810614095325341,62.18671975722144,2128.610437456496,0.989133763753351,23.38408083727382,3.882328351373627,124.23450724395606,17.322035286604827,4.400775961565614,77.2623145881695,32274,551165,-24.91683478565318,13.671077552348109,-27.637033715354022,0.8005081544072027,3.60853062868214,3608.53062868214,851.396716531264,357473,5063678,4210.109749986719,1741122,28933977,-23870299,-3358.713033455455,76929701.0,102.40380408300553,23240.0,False,False,-0.06176120919917594,0.9326307910714604,-0.06176120919917594,0.9326307910714604,0.0010496666204166912,0.023547758057649387
19,-13.623298882978725,131.6060351595745,222.47340425531934,190.0,0,999,110.4093509485158,0.7486913492063492,20191010_Baseline,10.0,48.101609383524675,0.0048101238402635405,0.27559979498236065,1,82.55480119691767,2019-10-13 10:40:52.148686,1,1570963252.148686,0:07:14.926691,0:07:14.926691,62,80,30,101250,0,0,0,180,1.225,0.0,6.0,69.5906490514842,0.0,0.0,82.55480119691767,90.18696966926206,2068.1575976662143,906640,19106449,8433.621433481248,40.56707638818365,50.60172860088749,1160.3932346851802,506017,9614405,0,0.0,0,0,40.56707638818365,930.2797017685207,390505,0,91.16880498907113,2090.672936453701,896523,11079526,390505.0,24.392351691545816,85.24865881548706,814.0647265463548,2079.415267059958,332.1184217151062,317.35008342356855,1.2907798998917177,17.663173231015303,0.0661448749154705,61.909159910629846,1.757701001691497,63.66686091232134,2143.082127972279,0.9891078609219199,23.599800907319402,3.865323295604396,123.69034545934068,17.516985022827246,4.50038987625266,77.57764857290212,33600,584765,-30.409350948515797,15.063519623316552,-24.634425790446002,0.8249638255041816,3.7187719019440912,3718.771901944091,877.4070425446888,375150,5438828,4236.408182692818,1836763,30770740,-25331912,-3359.001140148129,75468088.0,102.45363002552949,22730.0,False,False,-0.011935266675209277,0.9824567335954271,-0.011935266675209277,0.9824567335954271,0.000202846595738382,0.024805800630102702
20,-13.665600795698927,131.6854386451613,196.7129032258064,200.0,0,999,133.19933169687118,0.7361794543650794,20191010_Baseline,10.0,-25.760501029512938,-0.0025760444047218446,-0.14759647222885222,1,91.16834556528067,2019-10-13 10:47:46.601229,1,1570963666.601229,0:06:54.452543,0:06:54.452543,64,79,30,101250,0,0,0,180,1.225,0.0,6.0,46.800668303128816,0.0,0.0,91.16834556528067,109.98849772210181,2785.4081579262956,1000877,20107326,8433.691016915696,-21.725610612385076,50.60214610149418,1281.476095034956,506019,10120424,0,0.0,0,0,-21.725610612385076,-550.19110442407,94207,0,28.876535489109102,731.2849906108861,600226,11679752,94207.0,18.67734696690787,94.14327299182226,899.0020353298944,1758.346574268591,320.2277269046584,311.73843025186204,1.2975138836977655,13.595339637114058,0.06362804846796012,35.28173884839134,2.2517268761326594,37.533465724524,1795.880039993115,0.9890913156763474,19.806754067026688,3.853767917643468,123.32057336459097,14.723308078467625,3.179378411344227,72.463590267701,31058,615823,-54.199331696871184,21.582707512813457,-15.92384736871901,0.8600127335536524,3.8767653683467387,3876.765368346739,914.6840210077295,370962,5809790,3589.1567388048825,1632161,32402901,-26593111,-2674.472717797153,74206889.0,101.54830512771696,23760.0,False,False,-0.9172601644877432,0.07713183578289318,-0.9172601644877432,0.07713183578289318,0.015589354376072583,0.001947482138640589
21,-13.739553,131.72983611392405,209.3126582278481,210.0,0,999,137.79479968037563,0.7247157341269841,20191010_Baseline,10.0,12.59975500204169,0.001259974833451699,0.07219124024948116,1,86.75366549018852,2019-10-13 10:54:31.272914,1,1570964071.272914,0:06:44.671685,0:06:44.671685,65,77,30,101250,0,0,0,180,1.225,0.0,6.0,42.20520031962437,0.0,0.0,86.75366549018852,99.5943702647512,2400.049078515057,1047914,21155240,8433.712305582172,10.62627088080395,50.60227383349304,1219.4257603316041,506022,10626446,0,0.0,0,0,10.62627088080395,256.0744303892769,-55496,0,61.22854471429699,1475.500190720881,450525,12130277,-55496.0,21.630682064681984,89.5845368548002,855.4693119023717,1937.774634617969,325.88859207959695,314.44864808469544,1.2942616222983656,15.70562229151552,0.0648435811659859,47.984231562388324,1.990696085077506,49.97492764746583,1987.7495622654349,0.9892907804663086,21.51768404256785,3.8448071217338216,123.03382789548229,16.33101465407451,3.9116299145967477,74.90677174649466,29768,645591,-60.79479968037563,22.14777808677252,-12.81826227253211,0.874589726158527,3.9424755350691703,3942.4755350691703,930.18767774422,372664,6182454,3950.456040982432,1528207,33931108,-27748654,-3020.2683632382123,73051346.0,101.99196677869622,24300.0,False,False,-0.4735985135084775,0.5207934867621589,-0.4735985135084775,0.5207934867621589,0.008049074128481364,0.013149382522730032
22,-13.79322359574468,131.8011810425532,224.4914893617021,220.0,0,999,137.2271752375648,0.7122484126984127,20191010_Baseline,10.0,15.178831133854004,0.001517881947668392,0.08696822940049614,1,86.45295039872495,2019-10-13 11:01:26.961424,1,1570964486.961424,0:06:55.688510,0:06:55.688510,67,76,30,101250,0,0,0,180,1.225,0.0,6.0,42.77282476243519,0.0,0.0,86.45295039872495,98.90511701377426,2375.1775487144205,992497,22147737,8433.709284502607,12.801384906148176,50.602255707015644,1215.1984174172835,506022,11132468,0,0.0,0,0,12.801384906148176,307.4215262017263,117138,0,63.403640613163816,1522.6199436190097,623160,12753437,117138.0,21.83052790082317,89.2740090858374,852.503990138508,1948.8987461667148,326.308340011785,314.64670724306205,1.2940239513083256,15.847815771060485,0.06493241069851334,48.923960797943096,1.9734897774085594,50.897450575351655,1999.7961967420665,0.9893011958076767,21.6268089275166,3.8350608796703294,122.72194814945054,16.471568746675192,3.979251128987889,75.08351784583455,31122,676713,-61.22717523756481,20.408576416099237,-11.547503421387091,0.8929202371048145,4.025105811631505,4025.1058116315053,949.6834651963372,390073,6572527,3972.881010179265,1646779,35577887,-29005360,-3023.197544982928,71794640.0,102.02182883345358,23720.0,False,False,-0.44373645875111833,0.550655541519518,-0.44373645875111833,0.550655541519518,0.007541551647909957,0.013903361961606065
23,-13.857936105263155,131.83935582105264,187.94526315789486,230.0,0,999,149.2860447256976,0.7011690575396825,20191010_Baseline,10.0,-36.54622620380724,-0.003654606349806557,-0.20939351962562708,1,92.3740484863497,2019-10-13 11:08:09.585191,1,1570964889.585191,0:06:42.623767,0:06:42.623767,69,74,30,101250,0,0,0,180,1.225,0.0,6.0,30.713955274302407,0.0,0.0,92.3740484863497,112.91693433561579,2897.387324235594,1059110,23206847,8433.662679064913,-30.821854399571322,50.60197607438948,1298.4192753891004,506021,11638489,0,0.0,0,0,-30.821854399571322,-790.8720757625589,-90102,0,19.78012167481816,507.5471996265415,415918,13169355,-90102.0,17.84775403340337,95.38831937871716,910.891352541076,1702.467261931068,318.81452036037996,311.0498788690307,1.2983401453571632,12.999747572541612,0.06331923317276027,32.10160451667193,2.3259127588885113,34.42751727556044,1736.8947792066283,0.9890990068892633,19.142550837002023,3.826400596153846,122.44481907692307,14.34145881615817,3.01660246764156,71.63661109397366,29490,706203,-75.2860447256976,20.368731076765357,-5.568679262371617,0.9207374592353561,4.150500284517603,4150.500284517603,979.2690371290832,387719,6960246,3476.571134956109,1504518,37082405,-30122159,-2497.3020978270256,70677841.0,101.47117329193406,24420.0,False,False,-0.9943920002706363,0.0,-0.9943920002706363,0.0,0.016900253473460154,0.0
24,-13.93273681443299,131.8840638969072,152.81443298969074,240.0,0,999,148.41366330086586,0.6914920535714286,20191010_Baseline,10.0,-35.13083016820411,-0.003513068564393984,-0.20128400187985837,1,92.21671533888991,2019-10-13 11:14:39.637209,1,1570965279.637209,0:06:30.052018,0:06:30.052018,70,72,30,101250,0,0,0,180,1.225,0.0,6.0,31.586336699134137,0.0,0.0,92.21671533888991,112.53261757899665,2882.6078782284703,1127247,24334094,8433.666957046364,-29.628172156319053,50.60200174227818,1296.2084417349108,506019,12144508,0,0.0,0,0,-29.628172156319053,-758.9479771530273,-302250,0,20.97382958595913,537.2604645818835,203769,13373124,-302250.0,17.956617143686554,95.2258522706422,909.3399059406777,1709.934171405177,318.9956617598581,311.138415859701,1.2982339009683588,13.077969797803007,0.0633589420130759,32.50946567668362,2.3161645647627913,34.82563024144641,1744.7598016466234,0.9890981479580203,19.230764151782115,3.8185469403998775,122.19350209279608,14.4360423065606,3.0565233229931765,71.76474526410536,27963,734166,-76.41366330086586,19.483029415908746,-4.886924893794983,0.9285619172629002,4.185771376123333,4185.7713761233335,987.5908984825393,383537,7343783,3491.6330880744595,1358979,38441384,-31097601,-2504.0421895919203,69702399.0,101.48208153877931,25130.0,False,False,-0.9834837534253893,0.01090824684524705,-0.9834837534253893,0.01090824684524705,0.016714861659582355,0.0002754195550952093
25,-14.0087575625,131.93209222916667,136.41666666666674,250.0,0,999,145.13680774555576,0.6813310416666667,20191010_Baseline,10.0,-16.397766323024,-0.0016397751625907924,-0.09395219616683076,1,90.05472981173328,2019-10-13 11:21:14.652456,1,1570965674.652456,0:06:35.015247,0:06:35.015247,72,70,30,101250,0,0,0,180,1.225,0.0,6.0,34.86319225444424,0.0,0.0,90.05472981173328,107.31790300857446,2684.5790998330476,1099252,25433346,8433.70766144681,-13.829396746910199,50.60224596868086,1265.825441271229,506021,12650529,0,0.0,0,0,-13.829396746910199,-345.94516319507255,-217287,0,36.77284922177066,919.8802780761566,288733,13661857,-217287.0,19.38020617498142,92.99331868208724,888.020780566445,1802.2296889546021,321.4829282856461,312.3458767957718,1.296784947845074,14.099029365809885,0.06390048824290366,38.10692115303678,2.1852289253063666,40.29215007834315,1842.5218390329453,0.989112891619899,20.280531296485673,3.8086196671245416,121.87582934798533,15.284428260263764,3.4263349595661943,73.18432404538193,28627,762793,-75.13680774555576,17.434803916597815,-4.764349716265173,0.9394334447150359,4.234778047167979,4234.778047167979,999.1535324488128,392382,7736165,3677.643701954586,1416612,39857996,-32121831,-2678.4901695057733,68678169.0,101.67913201590181,24860.0,False,False,-0.786433276302887,0.2079587239677494,-0.786433276302887,0.2079587239677494,0.013365877547149638,0.005250697022713717
26,-14.07944170212766,131.9862665957447,125.87021276595743,260.0,0,999,152.06710778043217,0.6705761507936507,20191010_Baseline,10.0,-10.54645390070931,-0.0010546449990519572,-0.06042670733025586,1,89.39263910937542,2019-10-13 11:27:55.884307,1,1570966075.884307,0:06:41.231851,0:06:41.231851,73,68,30,101250,0,0,0,180,1.225,0.0,6.0,27.932892219567833,0.0,0.0,89.39263910937542,105.7456815949109,2625.801542274665,1065317,26498663,8433.714309688505,-8.894577917888224,50.602285858131026,1256.5199660625995,506022,13156551,0,0.0,0,0,-8.894577917888224,-220.86383162333385,-113619,0,41.7077079402428,1035.6561344392655,392402,14054259,-113619.0,19.832480892478173,92.30962320257684,881.4919696584252,1830.728838356965,322.3490655653003,313.075,1.2959100000000001,14.418322885801352,0.0642275,40.0563862729086,2.139362222256929,42.195748495165525,1872.9245868521307,0.9891551396613134,20.534297154092854,3.798111454136141,121.53956653235652,15.578950444110257,3.5596542217872997,73.57140916521021,29424,792217,-84.06710778043217,16.914153532757567,-1.8100250832731462,0.9506389221165017,4.285290097781803,4285.290097781803,1011.0713456706384,403050,8139215,3735.029085879141,1487143,41345139,-33205924,-2723.9577402085024,67594076.0,101.73700050429488,24540.0,False,False,-0.7285647879098178,0.2658272123608185,-0.7285647879098178,0.2658272123608185,0.012382369914643863,0.00671180379388987
27,-14.162406056338027,132.01355788732394,124.25633802816898,270.0,0,999,159.0364094693539,0.6594949107142857,20191010_Baseline,10.0,-1.61387473778845,-0.00016138747237768344,-0.009246821033525414,1,88.37438194134666,2019-10-13 11:34:40.908814,1,1570966480.908814,0:06:45.024507,0:06:45.024507,75,65,30,101250,0,0,0,180,1.225,0.0,6.0,20.963590530646087,0.0,0.0,88.37438194134666,103.35033813833532,2537.089515667936,1045480,27544143,8433.718890168031,-1.3610965862451425,50.602313341008184,1242.2078239760997,506022,13662573,0,0.0,0,0,-1.3610965862451425,-33.41279710330314,-51278,0,49.241216754763045,1208.7950268727966,454744,14509003,-51278.0,20.52356413312173,91.25813913811095,871.451036471899,1872.9422712703663,323.6193299091475,313.075,1.2959100000000001,14.920744209617874,0.0642275,42.896636716420545,2.0909015454421627,44.98753826186271,1917.929809532229,0.9892191210242289,20.90231448334924,3.7872748282967033,121.1927945054945,15.997915816089856,3.753688553394237,74.13346082607355,29910,822127,-94.03640946935391,14.964463855966088,1.0805301367125821,0.9676412295096996,4.361933098416889,4361.933098416889,1029.1544952404809,413145,8552360,3820.018003366806,1530134,42875273,-34322913,-2790.8635081263255,66477087.0,101.82999043552627,24310.0,False,False,-0.6355748566784314,0.35881714359220496,-0.6355748566784314,0.35881714359220496,0.010801953531706005,0.00905968295828941
28,-14.240684591836734,132.04804440816326,147.2040816326519,280.0,0,999,149.5929272567762,0.6475641468253969,20191010_Baseline,10.0,22.947743604482923,0.0022947703323752265,0.13148065499693362,1,85.54574639915614,2019-10-13 11:41:34.891949,1,1570966894.891949,0:06:53.983135,0:06:53.983135,76,61,30,101250,0,0,0,180,1.225,0.0,6.0,30.407072743223807,0.0,0.0,85.54574639915614,96.84026355544512,2301.1868409282088,1000953,28545096,8433.696794150419,19.353431167011337,50.60218076490251,1202.4448119329465,506022,14168595,0,0.0,0,0,19.353431167011337,459.8899207129657,89961,0,69.95561193191385,1662.3347326459123,595984,15104987,89961.0,22.43404525304978,88.33720198178041,843.5581412584515,1981.7607867870606,327.605016126837,315.2561386632,1.2932926336041601,16.27673364738624,0.06520574069044521,51.825273268193975,1.9220149226565766,53.747288190850554,2035.5080749779113,0.9892810177091746,22.054981969677513,3.7756164143772892,120.81972526007326,17.03002595411084,4.253652831966103,75.7860925909737,30958,853085,-88.59292725677619,13.995944488806174,-0.35078299174597305,0.96870482783772,4.366727586920406,4366.727586920406,1030.2857068580006,425274,8977634,4039.307666165095,1627895,44503168,-35525534,-3009.021959307094,65274466.0,102.11087138810399,23810.0,False,False,-0.35469390410071355,0.6396980961699228,-0.35469390410071355,0.6396980961699228,0.006028223158635398,0.016151574816913882
