,latitude,longitude,elevation,distance,speedMin,speedMax,heading,car__rSOC,simName,d_distance,d_elevation,inclination_angle,inclination_angle_deg,stintNumber,speed,time,day,time_unix,d_time,d_timeDriving,solar__sunElevationAngle,solar__sunAzimuthAngle,weather__airTemp,weather__airPressure,weather__humidity,weather__windSpeed,weather__windDirection,weather__windHeading,weather__airDensity,weather__cloudCover,weather__dewPoint,aero__headingDeltaCarWind,aero__vTailwind,aero__vCrossWind,aero__airSpeedForward,aero__dragForce,aero__dragPower,aero__d_dragEnergy,aero__dragEnergy,car__ForceNormal,car__ForceLongitudinal,mech__tyreRollingResistanceForce,mech__tyreRollingResistancePower,mech__d_tyreRollingResistanceEnergy,mech__tyreRollingResistanceEnergy,mech__chassisRollingResistanceForce,mech__chassisRollingResistancePower,mech__d_chassisRollingResistanceEnergy,mech__chassisRollingResistanceEnergy,mech__gravityResistanceForce,mech__gravityRollingResistancePower,mech__d_gravityRollingResistanceEnergy,mech__gravityRollingResistanceEnergy,mech__totalResistiveForce,mech__totalResistivePower,mech__d_totalResistiveEnergy,mech__totalResistiveEnergy,mech__gravitysRollingResistanceEnergy,elec__motorTorque,elec__motorSpeed,elec__motorSpeedRPM,elec__motorPowerTractive,elec__motorTempWinding,elec__motorTempMagnet,elec__motorMagnetRemanence,elec__motorCurrentPerPhase,elec__motorResistanceWinding,elec__motorPowerWinding,elec__motorPowerEddyCurrent,elec__motorPowerLossTotal,elec__motorPowerTotal,elec__efficiencyMotorController,elec__motorControllerPowerLoss,elec__batteryCellVoltage,elec__batteryPackVoltage,elec__batteryPackCurrent,elec__batteryPackPowerLoss,elec__totalLossesPower,elec__d_totalLossesEnergy,elec__totalLossesEnergy,solar__sunAzimuthRelativeCar,solar__rotationX,solar__rotationY,solar__projectedAreaRatio,solar__projectedArea,solar__powerIncidentOnArray,solar__powerCapturedArray,solar__d_energyCapturedArray,solar__energyCapturedArray,car__powerUsed,car__d_energyUsed,car__energyUsed,car__SOC_Delta,car__powerDelta,car__SOC,sens__powerPerKph,sens__energyPerKph,onSpeedMin,onSpeedMax,sens_powerPerKphDeltaToMax,sens_powerPerKphDeltaToMin,sens_powerPerKphDeltaToMax_gated,sens_powerPerKphDeltaToMin_gated,sens_powerPerKph_weightAdd,sens_powerPerKph_weightSubtract
244,-30.86973,135.60957,139.7,2420.0,0,999,124.52840096592311,0.6469307837301588,20191011_Bsl_NoWeather_Tgt_-2,10.0,-3.261249999998938,-0.0003261249884379463,-0.018685585431247095,3,97.1012581158959,2019-10-17 10:38:16.493025,5,1571308696.493025,0:06:08.587869,0:06:08.587869,59,50,30,101250,0,0,0,180,1.225,0.0,6.0,55.47159903407689,0.0,0.0,97.1012581158959,124.76961552459937,3365.357400576449,1262399,29969150,8433.718551505335,-2.750446462608782,50.60231130903201,1364.8744699108988,506022,12144527,0,0.0,0,0,-2.750446462608782,-74.18661441659117,-72943,0,47.851864846423226,1290.6878554943078,433079,11422435,-72943.0,23.21758910990254,100.26978326713744,957.5058989830765,2328.022628035378,329.6449675457496,316.21342705079206,1.2921438875390496,16.830261342833868,0.06563508453228024,55.77492863506793,2.4557692676784124,58.23069790274634,2386.2533259381244,0.9905027824323944,22.880063953180677,3.7749983457722833,120.79994706471307,19.943165940302286,5.833371393262354,87.50217148460729,32039,773887,-74.52840096592311,30.07457927607763,-9.106253097654175,0.836283264314957,3.769797667794565,3769.797667794565,889.4460617394495,327500,6576095,4743.547427555363,1727517,42165472,-35589377,-3854.1013658159136,65210623.0,119.80042573007267,26750.0,False,False,-0.6693483066919725,0.31722767510473204,-0.6693483066919725,0.31722767510473204,0.011663673053764216,0.011983734290269232
245,-30.91195043478261,135.69658369565218,141.41304347825957,2430.0,0,999,128.23131667531342,0.6326536607142857,20191011_Bsl_NoWeather_Tgt_-2,10.0,1.7130434782595785,0.00017130434615030557,0.009815016046660642,3,96.56532499997901,2019-10-17 10:44:28.265991,5,1571309068.265991,0:06:11.772966,0:06:11.772966,60,47,30,101250,0,0,0,180,1.225,0.0,6.0,51.76868332468658,0.0,0.0,96.56532499997901,123.39612898829436,3309.940916526105,1240828,31209978,8433.718876255503,1.4447327118444189,50.60231325753302,1357.3413404067842,506023,12650550,0,0.0,0,0,1.4447327118444189,38.753078849265925,-6528,0,52.047045969377436,1396.09441925605,499494,11921929,-6528.0,23.597107031806857,99.71636204045747,952.2211155527905,2353.0176678910775,330.51803489432984,316.6187416591511,1.2916575100090186,17.098932467299292,0.06581686813412928,57.72932261210957,2.420204628175808,60.14952724028538,2413.167195131363,0.9905024153648798,23.139024518191544,3.7610475644078143,120.35352206105006,20.242915852630578,6.010042752511341,87.93780340886714,32544,806431,-81.23131667531342,29.709172079884574,-5.029900699416501,0.8552796872211449,3.8554297422649872,3855.4297422649875,909.6500933900011,333732,6909827,4793.973139191022,1772866,43938338,-37028511,-3884.3230458010207,63771489.0,119.82399509870447,26540.0,False,False,-0.6457789380601753,0.3407970437365293,-0.6457789380601753,0.3407970437365293,0.011252966987794533,0.012874101282933459
246,-30.98468166666667,135.75548333333333,149.08333333333275,2440.0,0,999,137.8120561939692,0.6408855158730159,20191011_Bsl_NoWeather_Tgt_-2,10.0,7.670289855073179,0.0007670288350844309,0.04394751501517393,3,95.9221242412221,2019-10-17 11:30:42.316353,5,1571311842.316353,0:46:14.050362,0:06:14.050362,66,26,30,101250,0,0,0,180,1.225,0.0,6.0,42.1879438060308,0.0,0.0,95.9221242412221,121.75777369596135,3244.24008216628,1225769,32435747,8433.716519081534,6.468905025687419,50.602299114489206,1348.30000626431,506023,13156573,0,0.0,0,0,6.468905025687419,172.36419766073737,39568,0,57.071204140176626,1520.6642039250476,545591,12467520,39568.0,24.052497518960557,99.05217290502074,945.8785765096293,2382.4521430456634,331.5892726626249,317.1139396856124,1.2910632723772653,17.42089914333383,0.06603896444899719,60.126045634692936,2.3778503271201976,62.503895961813136,2444.9560390074766,0.9905019658649897,23.4449569181954,3.769077717032967,120.61048694505494,20.465890308942797,6.143172436685954,88.37686549304561,32970,839401,-111.8120561939692,22.457936781123635,9.393400828386618,0.930343326386111,4.193801612102728,4193.8016121027285,989.4855523595177,2634101,9543928,4853.281151584373,1804330,45742668,-36198740,-3863.7955992248553,64601260.0,119.85358171004918,26400.0,False,False,-0.6161923267154634,0.37038365508124116,-0.6161923267154634,0.37038365508124116,0.01073740796113621,0.013991778322893592
247,-31.051432555555554,135.82300488888887,181.42777777777343,2450.0,0,999,130.75723473987966,0.6258354861111111,20191011_Bsl_NoWeather_Tgt_-2,10.0,32.34444444444068,0.003234433165326924,0.1853193694903724,3,93.22035088276347,2019-10-17 11:37:02.981774,5,1571312222.981774,0:06:20.665421,0:06:20.665421,66,22,30,101250,0,0,0,180,1.225,0.0,6.0,49.242765260120336,0.0,0.0,93.22035088276347,114.99543209166673,2977.75403597227,1183766,33619513,8433.674885118638,27.278252878419448,50.602049310711834,1310.3168867031825,506021,13662594,0,0.0,0,0,27.278252878419448,706.3578624430593,168735,0,77.88030218913129,2016.674749146242,674757,13142277,168735.0,25.941786260767334,96.2622375906273,919.2366567380877,2497.214392559256,336.3138307778405,319.2711702944085,1.2884745956467099,18.751611567672214,0.06700648237704221,70.68304827070753,2.204491900370525,72.88754017107806,2570.101932730334,0.9904225376710896,24.853083917158663,3.7543709057539685,120.13986898412699,21.599449363394434,6.842531121093657,90.48435117641657,33983,873384,-108.75723473987966,22.85943104423859,8.147517154206739,0.9276683645588449,4.181743419277207,4181.743419277207,986.6405423442642,375463,9919391,5084.913136294928,1892506,47635174,-37715783,-4098.2725939506645,63084217.0,119.98969431728256,25960.0,False,False,-0.4800797194820916,0.506496262314613,-0.4800797194820916,0.506496262314613,0.008365589083889007,0.019133628945169814
248,-31.10814918367347,135.89873785714286,153.92244897959182,2460.0,0,999,115.60968862021431,0.6117106150793651,20191011_Bsl_NoWeather_Tgt_-2,10.0,-27.50532879818161,-0.0027505259435272955,-0.15759352800535265,3,99.6551197384727,2019-10-17 11:43:16.279632,5,1571312596.279632,0:06:13.297858,0:06:13.297858,67,18,30,101250,0,0,0,180,1.225,0.0,6.0,64.39031137978569,0.0,0.0,99.6551197384727,131.4190590779569,3637.9394634253367,1232072,34851585,8433.687097820912,-23.19713366065462,50.602122586925475,1400.7668292835924,506020,14168614,0,0.0,0,0,-23.19713366065462,-642.1425368171922,20405,0,27.404988926270853,758.6242924664002,526426,13668703,20405.0,21.36183445656863,102.90698031647327,982.6892757616258,2198.2818779458685,325.62686812261336,314.3273320239902,1.2944072015712118,15.51216183359787,0.06478917091275962,46.7701035100579,2.629606649531991,49.399710159589894,2247.6815881054586,0.9904361211007195,21.70413018549132,3.7405686205738706,119.69819585836386,18.95923077216855,5.271968994927694,85.76483531858327,32870,906254,-97.60968862021431,22.818268750382288,3.2172476193266135,0.9254729371741264,4.171846871793975,4171.846871793975,984.3055509310705,367581,10286972,4482.32859121032,1791368,49426542,-39139570,-3498.0230402792495,61660430.0,119.69443679007782,26450.0,False,False,-0.7753372466868313,0.21123873510987323,-0.7753372466868313,0.21123873510987323,0.013510574481698902,0.007979848771181583
249,-31.135430737373728,135.99824656565656,167.4090909090914,2470.0,0,999,105.90900078415257,0.5980732440476191,20191011_Bsl_NoWeather_Tgt_-2,10.0,13.48664192949957,0.0013486633752579494,0.07727271938614888,3,95.28618208639003,2019-10-17 11:49:25.621579,5,1571312965.621579,0:06:09.341947,0:06:09.341947,67,14,30,101250,0,0,0,180,1.225,0.0,6.0,74.09099921584743,0.0,0.0,95.28618208639003,120.14867200362784,3180.141177215454,1257838,36109423,8433.711329985357,11.37424448442761,50.60226797991214,1339.360255755059,506021,14674635,0,0.0,0,0,11.37424448442761,301.05786973285745,-59114,0,61.97651246433975,1640.4181254879163,446907,14115610,-59114.0,24.495837310941642,98.39547923005992,939.6076138415974,2410.279651351685,332.6569348042565,317.6052000636719,1.2904737599235938,17.733902990468536,0.06625929472855686,62.51391824520252,2.3364879179985474,64.85040616320107,2475.130057514886,0.9905008205781028,23.737188319684435,3.727243040903541,119.27177730891331,20.951035544330967,6.43787305890402,88.9637975167527,32237,938491,-91.90900078415257,22.988561731205237,0.8101188502938896,0.921023950949048,4.151791731853934,4151.791731853934,979.5737412136172,362335,10649307,4909.523100220123,1736982,51163524,-40514217,-3929.9493590065053,60285783.0,119.8826045565147,26710.0,False,False,-0.5871694802499405,0.39940650154676405,-0.5871694802499405,0.39940650154676405,0.010231672772327798,0.015088158329068273
250,-31.164237123287673,136.09551876712328,154.47945205479354,2480.0,0,999,104.07210899712942,0.5840447718253968,20191011_Bsl_NoWeather_Tgt_-2,10.0,-12.929638854297849,-0.001292963164923965,-0.07408133241602059,3,98.11514705601903,2019-10-17 11:55:37.904439,5,1571313337.904439,0:06:12.282860,0:06:12.282860,67,10,30,101250,0,0,0,180,1.225,0.0,6.0,75.92789100287058,0.0,0.0,98.11514705601903,127.38879838216495,3471.8807462654645,1237687,37347110,8433.711950450317,-10.90448497204985,50.602271702701906,1379.12481374423,506022,15180657,0,0.0,0,0,-10.90448497204985,-297.1930962785613,2348,0,39.697786730652055,1081.9317174656687,508371,14623981,2348.0,22.47314569767389,101.3167565634232,967.5037575064221,2276.906231865567,327.9828703108326,315.437422773389,1.2930750926719332,16.302359840119383,0.06528704661386499,52.0534150870392,2.5243218598456405,54.57773694688484,2331.4839688124516,0.990491833539335,22.3809393729447,3.712242113644689,118.79174763663005,19.815054117947582,5.758666755558807,86.92834226666776,32715,971206,-94.07210899712942,22.947955512307658,1.726530142353198,0.9225484730960926,4.158663972731715,4158.663972731715,981.1951777263208,364703,11014010,4640.740805997801,1778773,52942297,-41928287,-3659.54562827148,58871713.0,119.75407745349003,26520.0,False,False,-0.7156965832746209,0.27087939852208365,-0.7156965832746209,0.27087939852208365,0.012471311079080418,0.010232861100548336
251,-31.18537688172043,136.19750096774195,145.0,2490.0,0,999,100.49365355869267,0.5706275992063492,20191011_Bsl_NoWeather_Tgt_-2,10.0,-9.47945205479354,-0.0009479449215382844,-0.054313243215003665,3,97.75952324538338,2019-10-17 12:01:45.486423,5,1571313705.486423,0:06:07.581984,0:06:07.581984,67,5,30,101250,0,0,0,180,1.225,0.0,6.0,79.50634644130733,0.0,0.0,97.75952324538338,126.46701636232551,3434.2653405130673,1269279,38616389,8433.71521073213,-7.994699898391825,50.60229126439278,1374.1266303141851,506022,15686679,0,0.0,0,0,-7.994699898391825,-217.09945848797216,-94495,0,42.60759136600096,1157.0271718262131,411526,15035507,-94495.0,22.74053473945991,100.94952834095764,963.9969862955274,2295.64625616964,328.5722906059518,315.71327981645493,1.2927440642202541,16.49210482021515,0.06541076849768004,53.3731308544597,2.5000353124674826,55.873166166927184,2351.519422336567,0.9905021271972044,22.54859606395316,3.69650981419414,118.28831405421248,20.070182227066535,5.907912481205643,87.24524468332305,31960,1003166,-95.49365355869267,22.905279165597392,2.3270657743597667,0.9236546817146478,4.163650539901322,4163.650539901322,982.3717083843179,360314,11374324,4678.537757022604,1712765,54655062,-43280738,-3696.1660486382857,57519262.0,119.76781319548536,26830.0,False,False,-0.7019608412792877,0.2846151405174169,-0.7019608412792877,0.2846151405174169,0.012231960053339866,0.010751748622885162
252,-31.20185748,136.2986256,125.94399999999996,2500.0,0,999,104.53134427423224,0.5573905654761905,20191011_Bsl_NoWeather_Tgt_-2,10.0,-19.05600000000004,-0.0019055976933960537,-0.10918270528145854,3,98.76149719078158,2019-10-17 12:07:51.859444,5,1571314071.859444,0:06:06.373021,0:06:06.373021,67,1,30,101250,0,0,0,180,1.225,0.0,6.0,75.46865572576776,0.0,0.0,98.76149719078158,129.0727172564087,3540.9485563125986,1277698,39894087,8433.703687311898,-16.071265746541584,50.602222123871385,1388.208671703897,506022,16192701,0,0.0,0,0,-16.071265746541584,-440.8950741331586,-120329,0,34.5309563773298,947.3135975707385,385692,15421199,-120329.0,22.00469410373783,101.984197842608,973.8773522347724,2244.1310769416687,326.97165148812803,314.96243962320136,1.2936450724521584,15.969574159043923,0.0650740166710058,49.78695208515771,2.568325910728117,52.35527799588583,2296.4863549375546,0.9904682015080504,22.100300788503972,3.680988832509158,117.79164264029306,19.683795927750634,5.682626724504875,86.5716636511731,31808,1034974,-103.53134427423224,22.425561303845797,5.6718710898652205,0.9306287554703665,4.195088269318126,4195.088269318127,989.7891262629187,360905,11735229,4574.833817534511,1695198,56350260,-44615031,-3585.044691271592,56184969.0,119.72672074009097,26920.0,False,False,-0.7430532966736791,0.24352268512302544,-0.7430532966736791,0.24352268512302544,0.012948013205196325,0.009199421680985942
253,-31.23626522222223,136.39382844444444,113.26888888888868,2510.0,0,999,102.58759602301357,0.5442526686507937,20191011_Bsl_NoWeather_Tgt_-2,10.0,-12.675111111111278,-0.0012675104323239157,-0.07262299826096273,3,98.08416873624765,2019-10-17 12:13:57.628229,5,1571314437.628229,0:06:05.768785,0:06:05.768785,67,357,30,101250,0,0,0,180,1.225,0.0,6.0,77.41240397698643,0.0,0.0,98.08416873624765,127.30836904866827,3468.5932086961293,1281905,41175992,8433.712225267402,-10.689823953440188,50.60227335160441,1378.6894216268042,506022,16698723,0,0.0,0,0,-10.689823953440188,-291.2506934472248,-133805,0,39.91244939816422,1087.4387281795794,372217,15793416,-133805.0,22.49120008109897,101.28476738563367,967.1982833601832,2278.0159684378546,328.0222234219,315.455860910052,1.2930529669079376,16.315177589737825,0.06529531611815834,52.141905038277386,2.5223222626017128,54.6642273008791,2332.680195738734,0.9904924240796177,22.39101836600785,3.66558413956044,117.29869246593408,20.077557256562788,5.91225514572817,87.09200964990028,31693,1066667,254.4124039769864,22.23783445109426,6.507102386231722,0.9318754754623471,4.200708233651636,4200.708233651636,991.115100647767,361515,12096744,4643.1239465256085,1685815,58036075,-45939331,-3652.0088458778414,54860669.0,119.75380471718381,26960.0,False,False,-0.7159693195808359,0.2706066622158687,-0.7159693195808359,0.2706066622158687,0.012476063622821514,0.010222558092073711
254,-31.24512706896552,136.49239965517242,105.54137931034386,2520.0,0,999,97.23009969480941,0.5308114880952381,20191011_Bsl_NoWeather_Tgt_-2,10.0,-7.727509578544826,-0.000772750804039994,-0.04427535968683258,3,97.56918356487579,2019-10-17 12:20:05.626013,5,1571314805.626013,0:06:07.997784,0:06:07.997784,67,353,30,101250,0,0,0,180,1.225,0.0,6.0,82.76990030519059,0.0,0.0,97.56918356487579,125.9750283356534,3414.2446289643876,1266416,42442408,8433.716481928597,-6.51716248968346,50.602298891571586,1371.4513859323497,506022,17204745,0,0.0,0,0,-6.51716248968346,-176.63172868834678,-86034,0,44.08513640188813,1194.819657244003,419987,16213403,-86034.0,22.873092157199338,100.75297765889694,962.1200655384448,2304.5321431041957,328.86737472104585,315.8511023559352,1.2925786771728778,16.586117145110794,0.06547258190663695,54.03438081004801,2.487321873569215,56.52170268361723,2361.053845787813,0.9905017706472206,22.64087920499227,3.6532157659340663,116.90290450989012,20.3903806751965,6.097925153164927,87.52754049632145,32042,1098709,255.7699003051906,22.364734559455627,5.956856034794143,0.9310324575075778,4.196908077346461,4196.908077346461,990.2184917691241,363574,12460318,4696.591826704712,1718445,59754520,-47294202,-3706.373334935588,53505798.0,119.77687818489358,26810.0,False,False,-0.6928958518710715,0.2936801299256331,-0.6928958518710715,0.2936801299256331,0.012073998836980314,0.011094191710097848
255,-31.26118375,136.590249,202.76499999999962,2530.0,0,999,93.56831234236338,0.5144723611111112,20191011_Bsl_NoWeather_Tgt_-2,10.0,97.22362068965576,0.009722055753103236,0.5570327628436965,3,85.71125641426674,2019-10-17 12:26:38.466624,5,1571315198.466624,0:06:32.840611,0:06:32.840611,67,348,30,101250,0,0,0,180,1.225,0.0,6.0,86.43168765763662,0.0,0.0,85.71125641426674,97.215350320466,2314.569394088953,1115951,43558359,8433.320432461038,81.99179468799157,50.59992259476623,1204.7174833505715,506011,17710756,0,0.0,0,0,81.99179468799157,1952.116593991211,377373,0,132.5917172827578,3156.8340773417826,883384,17096787,377373.0,30.9090505926336,88.50811277805322,845.190219141727,2735.7017357153672,351.29048509289686,327.081000075254,1.2791027999096953,22.179613620284908,0.07050919103375142,104.05787174373857,1.7453921966941102,105.80326394043269,2841.5049996558,0.9901075330809611,28.390344755694255,3.6404416283272285,116.49413210647131,24.63553564902751,8.901341045146077,96.0804219390046,35987,1134696,254.43168765763662,22.239717780011077,6.499318775838972,0.931862957359586,4.2006518045484755,4200.651804548475,991.1017867651672,388338,12848656,5567.48389336974,2035322,61789842,-48941186,-4576.382106604573,51858814.0,120.46977403676465,25240.0,False,False,0.0,0.9865759817967046,0.0,0.9865759817967046,-0.0,0.037269334773865195
256,-31.25759142857143,136.69227891836738,191.90204081632598,2540.0,0,999,87.99024646605932,0.4982233134920635,20191011_Bsl_NoWeather_Tgt_-2,10.0,-10.862959183673638,-0.0010862954910772144,-0.062240146942815565,3,97.88987400380533,2019-10-17 12:33:10.621072,5,1571315590.621072,0:06:32.154448,0:06:32.154448,67,344,30,101250,0,0,0,180,1.225,0.0,6.0,92.00975353394068,-0.0,0.0,97.88987400380533,126.80449881716606,3448.021225646686,1120099,44678458,8433.714023946484,-9.161509120890663,50.60228414367891,1375.9586719804124,506011,18216767,0,0.0,0,0,-9.161509120890663,-249.11638153575012,364151,0,41.440775022788245,1126.8422904446622,870162,17966949,364151.0,22.628989331473857,101.08413259376842,965.282362227289,2287.431758045674,328.3249057161147,315.5975825330876,1.292882900960295,16.41297132207095,0.06535887826608977,52.82022732657743,2.5092357857626366,55.329463112340065,2342.761221158014,0.9904991545901518,22.471712460591984,3.627737937728938,116.08761400732601,20.374550324286464,6.088460413447597,87.34890901220383,35952,1170648,256.0097535339407,22.385958163067855,5.859162400854572,0.9308915670397104,4.196272971300647,4196.2729713006465,990.0686448486745,388309,13236965,4662.212425103552,2026213,63816055,-50579090,-3672.1437802548776,50220910.0,119.76596805257032,25290.0,False,False,-0.7038059841943323,0.2827699976023723,-0.7038059841943323,0.2827699976023723,0.012264112437208452,0.010682045680308772
257,-31.25401522222223,136.79453172222222,193.49166666666687,2550.0,0,999,111.48867668979184,0.484516626984127,20191011_Bsl_NoWeather_Tgt_-2,10.0,1.5896258503408944,0.00015896258369514212,0.009107885146226758,3,96.56614465796457,2019-10-17 12:39:20.884747,5,1571315960.884747,0:06:10.263675,0:06:10.263675,66,340,30,101250,0,0,0,180,1.225,0.0,6.0,68.51132331020816,0.0,0.0,96.56614465796457,123.39822379927891,3310.025202760293,1251013,45929471,8433.718893443742,1.3406457567526575,50.60231336066245,1357.352864448162,506022,18722789,0,0.0,0,0,1.3406457567526575,35.961386689350974,-39104,0,51.94295911741511,1393.314251137513,466918,18433867,-39104.0,23.583389102295346,99.71720844482091,952.2291981190883,2351.6697269489027,330.4857169897491,316.60375617371096,1.291675492591547,17.089230097719547,0.06581014714390936,57.65793859476539,2.4205602838041904,60.07849887856958,2411.748225827472,0.9905010837311483,23.12869196709013,3.617023247008547,115.7447439042735,21.036608969547018,6.490570781751848,88.40799888700623,32515,1203163,228.51132331020816,18.444309388259782,16.433505263355713,0.9435300901274681,4.253244905205871,4253.244905205871,1003.5106029342732,368812,13605777,4791.747452784813,1750446,65566501,-51960724,-3788.2368498505393,48839276.0,119.81989688020803,26660.0,False,False,-0.649877156556613,0.33669882524009154,-0.649877156556613,0.33669882524009154,0.011324380152162687,0.0127192851512433
258,-31.323443967032965,136.85955226373628,181.43076923077052,2560.0,0,999,132.92727038046226,0.47089977182539683,20191011_Bsl_NoWeather_Tgt_-2,10.0,-12.06089743589635,-0.0012060891587763374,-0.06910381851436796,3,98.014424667665,2019-10-17 12:45:30.911416,5,1571316330.911416,0:06:10.026669,0:06:10.026669,66,336,30,101250,0,0,0,180,1.225,0.0,6.0,47.07272961953774,0.0,0.0,98.014424667665,127.12738475795331,3461.199299043244,1252628,47182099,8433.712865941605,-10.171814587992117,50.60227719564963,1377.709190612584,506022,19228811,0,0.0,0,0,-10.171814587992117,-276.9401540745026,-44155,0,40.43046260765751,1100.7690365380815,461867,18895734,-44155.0,22.53653047067466,101.21274748829512,966.510544000439,2280.984167790663,328.12140285807556,315.5023178330295,1.2929972186003647,16.34735555188692,0.06531615204811375,52.364488198262805,2.517715885419754,54.88220408368256,2335.8663718743455,0.9904943308977712,22.417061971405644,3.6063716221001223,115.40389190720391,20.4350424831603,6.124667432232305,87.3304655418022,32511,1235674,203.07272961953774,9.897601332060574,22.274693618247156,0.9594301331006239,4.3249191183292615,4324.919118329261,1020.4214167786059,374427,13980204,4649.298801123128,1747006,67313507,-53333303,-3628.8773843445224,47466697.0,119.75754184258221,26670.0,False,False,-0.7122321941824339,0.2743437876142707,-0.7122321941824339,0.2743437876142707,0.012410942656095983,0.010363733409671965
259,-31.383752894736837,136.9340128947369,136.36842105262994,2570.0,0,999,128.9921626573392,0.4585295734126984,20191011_Bsl_NoWeather_Tgt_-2,10.0,-45.06234817814058,-0.004506204316755603,-0.2581864889737288,3,101.46988823743035,2019-10-17 12:51:31.842052,5,1571316691.842052,0:06:00.930636,0:06:00.930636,65,333,30,101250,0,0,0,180,1.225,0.0,6.0,51.00783734266079,0.0,0.0,101.46988823743035,136.2490512765585,3840.326668191197,1316882,48498981,8433.633373113107,-38.00393234660091,50.60180023867864,1426.2663930087497,506020,19734831,0,0.0,0,0,-38.00393234660091,-1071.1818799423497,-240878,0,12.59786789207773,355.0845130663999,265141,19160875,-240878.0,20.019910628181577,104.7809667879289,1000.584528374796,2097.7055906287987,322.97597130905405,313.075,1.2959100000000001,14.55458533639557,0.0642275,40.817081267188414,2.7564820494139655,43.57356331660238,2141.279153945401,0.9903664845795257,20.82869934540548,3.5967021925518927,115.09447016166057,18.785505943542994,5.175796758805041,84.79323224237477,30982,1266656,204.0078373426608,10.742630674907119,23.072418537326016,0.9528391892040785,4.295208461677398,4295.208461677398,1013.4114844481653,366089,14346293,4280.204413499971,1613005,68926512,-54580219,-3266.792929051806,46219781.0,119.62658252094116,27300.0,False,False,-0.8431915158234915,0.14338446597321308,-0.8431915158234915,0.14338446597321308,0.01469296338535282,0.00541655560476509
260,-31.441368572916666,137.00521776041666,69.92083333333284,2580.0,0,999,124.5358352943178,0.4475707638888889,20191011_Bsl_NoWeather_Tgt_-2,10.0,-66.4475877192971,-0.006644660979576293,-0.3807110304249849,3,103.71630657711191,2019-10-17 12:57:22.742852,5,1571317042.742852,0:05:50.900800,0:05:50.900800,64,329,30,101250,0,0,0,180,1.225,0.0,6.0,55.464164705682194,0.0,0.0,103.71630657711191,142.34860269093878,4101.075365976918,1392988,49891969,8433.532819930428,-56.038791183589815,50.60119691958257,1457.8247924667326,506014,20240845,0,0.0,0,0,-56.038791183589815,-1614.482346279988,-470213,0,-5.437594264007245,-156.65755381325573,35801,19196676,-470213.0,18.41453063342229,107.10068832828574,1022.7362373594683,1972.2089060818312,320.07522302126426,311.6615155390685,1.297606181353118,13.404987723697909,0.06359355221927222,34.28208129582396,2.9162110586030825,37.19829235442704,2009.407198436258,0.9903260852856548,19.628720431469237,3.5881367326007325,114.82037544322344,17.671392477470587,4.580078977361127,82.99753554699461,29363,1296019,204.4641647056822,11.419071494758697,23.93854947327155,0.9464470938612528,4.2663941745286005,4266.3941745286,1006.6130415382778,353504,14699797,4027.415347710657,1458152,70384664,-55684867,-3020.8023061723793,45115133.0,119.52166432033209,27990.0,False,False,-0.9481097164325547,0.038466265364149876,-0.9481097164325547,0.038466265364149876,0.01652120673348533,0.001453118814777968
261,-31.491109530120482,137.09000866265058,120.61686746987965,2590.0,0,999,135.16322221614695,0.44003141865079365,20191011_Bsl_NoWeather_Tgt_-2,10.0,50.696034136546814,0.005069559983236814,0.29046439102788185,3,91.11317963081939,2019-10-17 13:13:32.296770,5,1571318012.29677,0:16:09.553918,0:06:09.553918,62,321,30,101250,0,0,0,180,1.225,0.0,6.0,44.83677778385305,0.0,0.0,91.11317963081939,109.85542998982335,2780.3548683565778,1261020,51152989,8433.610625094185,42.755061214411874,50.60166375056511,1280.6884663676558,506014,20746859,0,0.0,0,0,42.755061214411874,1082.0971034876077,-66418,0,93.35672496497699,2362.785569855264,439595,19636271,-66418.0,27.332034841420647,94.0863069298011,898.4580495083455,2571.5702191059204,340.19188746507155,321.61768702698544,1.2856587755676174,19.713355121323698,0.06805889513160299,79.34640234522882,2.064339336247169,81.410741681476,2652.9809607873963,0.9903397744178131,25.87838558894544,3.5822420562881563,114.631745801221,23.369262394569656,8.009795564704962,92.67691729181466,32411,1328430,185.83677778385308,3.0950906483836462,27.87672978439314,0.9418911186509157,4.245856749644787,4245.856749644787,1001.767441511191,973060,15672857,5235.8173555036565,1733026,72117690,-56444833,-4234.049913992465,44355167.0,120.10081370841363,26680.0,False,False,-0.3689603283510223,0.6176156534456823,-0.3689603283510223,0.6176156534456823,0.006429287407873004,0.02333132467701793
